,noise_type,noise_level,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
256,Dirty Lens 2,2,28.645822400017877,28.78985690420455,0.34512068122232614,0.7676687122945313,0.4062562353608654,0.7676687122945313,2.118827681209162e-05,6.973279549141726e-05,0.06586390243325416,0.18061026156691484,0.952154431144516,0.9727869918878571,1.8565074322317412,1.5155058093802802
257,Dirty Lens 2,2,28.811811911012583,29.637197081178364,0.36461871386266853,0.7616789362038882,0.422511658095848,0.7616789362038882,0.0005883400063245474,0.006424351062251522,0.14161367569170583,0.3360064393325299,0.9522494092282068,0.9536951266436811,2.267178925012063,1.1696663382656665
258,Dirty Lens 2,2,28.659327180891545,28.6105992363178,0.3561390653355951,0.7489011717347104,0.4063925506464404,0.7489011717347104,4.24112965678524e-05,0.0002792109119497616,0.0787915784374135,0.16798870687434223,0.9522276109355668,0.9621260530370789,1.3793178551230514,1.7805162100324927
259,Dirty Lens 2,2,29.140885321352897,29.03215370061192,0.4033504088520098,0.7084874454982925,0.5757342451172833,0.7084874454982925,0.016761212420800007,0.02214439321330293,0.2642591117482823,0.2816291972978825,0.9529951174642339,0.9574055451671286,2.3079474686734445,1.0731919628602846
260,Dirty Lens 2,3,27.71058143662887,28.933582160332776,0.3125688657826208,0.7652183207753234,0.3719566618141874,0.7652183207753234,0.0016109958386957013,0.000563528962021345,0.1497713007603584,0.23811590401150415,0.9479932146109686,0.9621035580077447,1.1425485139463234,1.225423932085539
261,Dirty Lens 2,3,27.680084773417878,28.508904895403447,0.3323376862531134,0.7238782326155034,0.47185821403805017,0.7238782326155034,0.0027107919235416847,0.0027293946314653856,0.17538099580952426,0.2359148037610621,0.9501307462692986,0.9561414302738372,1.876159194767813,2.146109300876331
262,Dirty Lens 2,3,27.605940811718874,29.116079767872098,0.3438187168736243,0.7225846281417364,0.37511521319872065,0.7225846281417364,0.0012040072684743636,5.8997319787675566e-05,0.11340805256647124,0.13767501465988394,0.9500189791959112,0.9747973471132662,0.9167373409419705,2.7539235840235587
263,Dirty Lens 2,3,27.96396960268885,29.199039351284487,0.36646502628770444,0.7204039642589902,0.5187593239145522,0.7204039642589902,0.0048130264908357165,0.025753091709518148,0.20432485815721793,0.36280062122676937,0.9484490521009035,0.9466154814429758,2.5667351418723983,1.2771531706354735
264,Dirty Lens 2,3,27.667984896163382,28.67363594317161,0.29714181271718637,0.7532155896397257,0.4468840143510558,0.7532155896397257,0.0012684110879239412,0.0005640187301489284,0.1204887186685425,0.14441420734841903,0.9471173755677553,0.9541239344685072,1.7037260901733287,2.0609295811747774
265,Dirty Lens 2,3,27.669993839026713,28.986960081049595,0.30701147032689774,0.773461675813381,0.3777319275152421,0.773461675813381,0.0009123244362911426,0.00013382520359201904,0.12622713666302451,0.21923476293840324,0.9476136085557668,0.9682849015596535,1.628882457709425,1.5299176765528142
266,Dirty Lens 2,3,27.63186909566732,28.788998816097553,0.3100958711912903,0.7667270596007589,0.3924615934585264,0.7667270596007589,0.000944822676319165,8.002470043674175e-05,0.1133174342294183,0.18108071094134243,0.9486303372985821,0.9719358680283544,1.8804928303569648,1.5431537813142926
267,Dirty Lens 2,3,27.78486567359721,29.63469702204454,0.3253321029193992,0.7591390109598909,0.41616608314418224,0.7591390109598909,0.00191016313358298,0.005508204501175638,0.17061725315660764,0.31905247301422934,0.9473927795817392,0.9509756448980156,2.3378279957986403,1.1603496296213849
268,Dirty Lens 2,3,27.641014226999783,28.611463746297435,0.3191513600124207,0.7480780488141585,0.3908617108440953,0.7480780488141585,0.0015092901662976232,0.0002844212293544491,0.13469470721014043,0.16867136419733073,0.9497763742662142,0.961752754490868,1.4011030649605947,1.715265169369447
269,Dirty Lens 2,3,28.07977159272719,29.03513194597325,0.36469474353298775,0.7073531652291478,0.5639157199509386,0.7073531652291478,0.008797453031647872,0.017962052513488046,0.23423071066964726,0.26713581162893973,0.9479663044892523,0.9570518086366968,2.455197253549817,1.175387232784695
270,Dirty Lens 2,4,27.68217004288092,28.929959475770332,0.279935194710906,0.7657447849561285,0.35940365531883633,0.7657447849561285,0.0004980329416536019,0.0004703896684381035,0.11428416359917244,0.2269443241017681,0.9458600106841671,0.9608607709759263,1.19997555168077,1.1115529038104544
271,Dirty Lens 2,4,27.62843380805542,28.511113619009038,0.29452856032625485,0.7263758320803503,0.4484772984111404,0.7263758320803503,0.0009173762811094555,0.0029074631446647714,0.13850940573287635,0.24182218730883606,0.9485977250014812,0.9564430331744446,1.9157612369935693,2.1994324887056784
272,Dirty Lens 2,4,27.58797958316679,29.115801243709384,0.31209978196359084,0.7236962776803803,0.3729553154305793,0.7236962776803803,0.00026513895657544255,7.175634398572275e-05,0.07788334631160973,0.14218542020480202,0.9480775477339116,0.9782004957708259,0.9291340481202512,3.385317358478276
273,Dirty Lens 2,4,27.918000421374323,29.197929863043353,0.33344927341480235,0.7204124827469458,0.48768936903787197,0.7204124827469458,0.0011970757729175777,0.024547548669140475,0.15196168000897933,0.35868193264334036,0.9470046471567055,0.9468497158747511,2.587584688262342,1.3382612520456616
274,Dirty Lens 2,4,27.621208146639134,28.67248470116519,0.2593183027839798,0.7542396510181459,0.4288275832923034,0.7542396510181459,0.000414049247847349,0.0005460210366406684,0.09542039612394652,0.14393870898445166,0.9482166948365924,0.9555085916795917,1.7255577448838468,2.1441038807012496
275,Dirty Lens 2,4,27.62628370736634,28.987878104332772,0.27650164948747874,0.7724416764426646,0.36453156163792066,0.7724416764426646,0.0002272813113767889,0.00010389877957403667,0.09353580877410936,0.2133628776115804,0.9458000003140808,0.9678327898261673,1.6828203694820052,1.7396919880617754
276,Dirty Lens 2,4,27.621468433635805,28.787838687336293,0.2789751732865804,0.7665964080341323,0.38217778196596236,0.7665964080341323,0.00020765332025059584,8.546173462163921e-05,0.08003267405145281,0.1804830507636377,0.9460955557153583,0.97084715072309,1.897458067604845,1.6325528801624873
277,Dirty Lens 2,4,27.73894740064555,29.635161749825226,0.28791258605760217,0.755548243491059,0.39619157606476146,0.755548243491059,0.000801086291614412,0.003893971659566797,0.13926444231459134,0.294673837228728,0.9460399939165071,0.9447537362702463,2.2715518239269934,1.2518612302600522
278,Dirty Lens 2,4,27.60734689987335,28.611251550400944,0.28529363155333715,0.7496637284504335,0.3749618482655547,0.7496637284504335,0.0004626438579554408,0.00030168443524249453,0.10071736547941028,0.17117605426314905,0.9475575783326105,0.9635413279948593,1.398786676574947,1.9977754828903156
279,Dirty Lens 2,4,28.016408944437,29.03001590991256,0.32984465942600705,0.7070708729740153,0.5268672736081936,0.7070708729740153,0.003384997272579269,0.012813049856032559,0.18797063608587872,0.24521139502525996,0.945435798560302,0.958518132180437,2.5328525399738737,1.276699370012788
280,Salt and Pepper,1,28.642678411338114,28.930809225779214,0.106345346064294,0.7669851405562162,0.42838041777229424,0.7669851405562162,0.11717350472113282,0.00046397740709350346,0.4697867133163598,0.2398595423363234,0.9661789943087269,0.960434130758251,2.8025232601128254,0.9198341569544852
281,Salt and Pepper,1,28.613915360621483,28.50835499834115,0.1175681391924062,0.7360909661663815,0.5408360778541381,0.7360909661663815,0.12250475424539684,0.003739883152265701,0.4872247815163443,0.2641685863232753,0.9648691395323746,0.9575331356538879,3.333950896866022,4.999121046686943
282,Salt and Pepper,1,28.628735435028176,29.115734178867932,0.10053272691267709,0.7252261386119084,0.4090991143513443,0.7252261386119084,0.1319802536691868,7.303520954758322e-05,0.4490385184418864,0.1421088935892219,0.9663553646323028,0.978804635835604,1.9711290468788638,4.9999900358773655
283,Salt and Pepper,1,28.64833131732548,29.18340136102144,0.1300541035606064,0.7156768678210774,0.5824350438231869,0.7156768678210774,0.11415347666337274,0.025308485058035072,0.5057599803168779,0.3434175492062205,0.9639566113929318,0.950001401835215,3.9549016361135756,0.9968645264502936
284,Salt and Pepper,1,28.629057989762345,28.679273925665434,0.12160277388480313,0.7636695789796466,0.5370785153960871,0.7636695789796466,0.13194682802571778,0.0006404885718314723,0.47845321495244353,0.15802977424011708,0.9661890133960264,0.9573079111935902,3.4692224820318907,4.858703314082699
285,Salt and Pepper,1,28.631936525973085,28.98760606723734,0.1033101046573782,0.7739717600772598,0.43737959490003975,0.7739717600772598,0.11377331537911368,0.00013276343145122283,0.4696230840794253,0.22518741401810416,0.9656699515882746,0.9709562274691599,3.3773156725145803,1.6983138237385975
286,Salt and Pepper,1,28.631850253678724,28.791217905058716,0.10454996020023044,0.7671990692323022,0.4559810363236357,0.7671990692323022,0.12213854543217864,0.00010471239320295065,0.4514600325204306,0.17673369649853835,0.9658861149396518,0.9748739620560755,3.140869665035027,1.9339392457679703
287,Salt and Pepper,1,28.626677049747688,29.63171183231607,0.12829643846443062,0.7527123801061886,0.4842487646540105,0.7527123801061886,0.10637593076018777,0.003678661549715387,0.5002149461674237,0.2902238267389445,0.9676963472684718,0.9563215457785865,3.791119555912983,1.1301517957664722
288,Salt and Pepper,1,28.636813944740407,28.612727513564224,0.10602314889811758,0.75456608971952,0.4553492079513775,0.75456608971952,0.1230499419388807,0.0002738740870148244,0.4638169229337249,0.1784716595355598,0.9659551893689475,0.960974442893287,2.843255879385099,4.99800493603222
289,Salt and Pepper,1,28.652200402559917,29.083594624598486,0.11411210462659055,0.7044148103372715,0.6382747248158673,0.7044148103372715,0.11307666994974093,0.04437378216317582,0.49351100980640566,0.32683169190457406,0.9645503973712274,0.9438210716835775,3.565722956616495,0.7972680746989159
290,Salt and Pepper,2,28.10939400382761,28.92649501365923,0.0611865264119646,0.7627145999396248,0.35748543587373466,0.7627145999396248,0.039287823526613426,0.0004218420895027102,0.29612946375909577,0.2241770670830557,0.9614077384644085,0.969008905897398,2.6172378007185033,1.6062550480435276
291,Salt and Pepper,2,28.104909393102623,28.508695723898448,0.06582635916134293,0.7482025585892489,0.454606874371546,0.7482025585892489,0.04460302406585431,0.005794461577538679,0.30724618261739967,0.30073856032557056,0.9601640186554146,0.9605658751541115,3.2080334975680866,4.999289135417093
292,Salt and Pepper,2,28.11777652773965,29.11549835163696,0.056391079145698075,0.724916309621213,0.3311221303702627,0.724916309621213,0.04734397898705291,6.377710729703223e-05,0.2725814912778115,0.13515910175154047,0.9619821908462401,0.9780909635553934,1.4740104479483733,4.999999999999955
293,Salt and Pepper,2,28.112497253085667,29.176274584768862,0.07598549891730458,0.7059063273703139,0.48856060599343243,0.7059063273703139,0.04357447640747801,0.007078004747338692,0.32335794336622264,0.24349737608641148,0.9581466459926833,0.9516413826979094,3.852917782484888,1.758318328912463
294,Salt and Pepper,2,28.10956523711117,28.677121812272016,0.06917574014708924,0.7651003668410228,0.4406822382803057,0.7651003668410228,0.04573234464590965,0.0006202523163017007,0.29030657562357454,0.161764265496527,0.959505662855874,0.9609188628334345,3.1675220005555365,4.997567214046924
295,Salt and Pepper,2,28.11626974160092,28.989282958743555,0.05835121452448434,0.7725481216462635,0.3558562326898841,0.7725481216462635,0.035630692378920865,0.00017022264399967993,0.2797799813906405,0.21205902789186148,0.9611004507541874,0.9670793256232271,2.9710711736022155,4.223528883378533
296,Salt and Pepper,2,28.103836655438602,28.790630305609955,0.05898575586894633,0.7672631180471171,0.37352893630103734,0.7672631180471171,0.045671036905809724,0.00010752833650187608,0.2888142681040041,0.16221035728853578,0.9623385262718303,0.9715779632257919,3.0934808826019604,3.282374530505907
297,Salt and Pepper,2,28.113081077967163,29.628455190435403,0.07396024908317977,0.7449372185811693,0.40140324440742375,0.7449372185811693,0.03308957396871207,0.0007522798455012649,0.30363670013387867,0.22090743651335482,0.960676557631358,0.9683422050326029,3.270287464210695,4.782089333420295
298,Salt and Pepper,2,28.12376413653542,28.616068235574584,0.06005882149295909,0.754816375574275,0.3683483074554296,0.754816375574275,0.042412777482085,0.00017071969997739558,0.28049113630493167,0.1793673239535749,0.9616668491923704,0.9613524522748267,2.6020809331192645,4.999259104736574
299,Salt and Pepper,2,28.122437595535033,29.061617629055277,0.06454831545369556,0.7027350929651245,0.5379093311693414,0.7027350929651245,0.04568510202568435,0.00975310587118188,0.3299781854573375,0.2193008968286934,0.9587032943553779,0.9582628529828132,3.4637501416215075,2.8671625304974198
300,Salt and Pepper,3,27.965188856463705,28.925497565718544,0.043117389430780036,0.7617869158821344,0.3025363970536458,0.7617869158821344,0.01015020788422683,0.00017402849664444514,0.18339571022330947,0.19063635070281343,0.9583529221338067,0.9703672231332544,2.208381333271369,4.99999999997973
301,Salt and Pepper,3,27.962032681723738,28.511198731458244,0.046002940793108585,0.7229960012859672,0.3766979864848803,0.7229960012859672,0.014931715902917692,0.0046358227118575455,0.2025336185628237,0.27199767182392526,0.9555798066609066,0.9595515515972286,3.0349141826871016,4.999067250830414
302,Salt and Pepper,3,27.97144549202872,29.11549835163696,0.03986098748980764,0.724916309621213,0.2961430500789926,0.724916309621213,0.011853963179427555,6.377710729703223e-05,0.16087712865846357,0.13515910175154047,0.9590865680307641,0.9780909635553934,1.2247396595933961,4.999999999999955
303,Salt and Pepper,3,27.958368836632065,29.168114260576687,0.05272606860636769,0.7003383874128988,0.4142821743672134,0.7003383874128988,0.015237343438482988,0.0004460255153894948,0.2112718636566216,0.15965185229102302,0.9536404413139327,0.9616397118247566,3.867138767822689,4.99900146012787
304,Salt and Pepper,3,27.960948986470967,28.675158804354062,0.0481741268780805,0.7594464570126708,0.37638023906921986,0.7594464570126708,0.015394318993621264,0.0005169834403332091,0.18743209674717987,0.15899485645531042,0.955467802803205,0.9605584895136721,3.026918601802448,4.999404348369964
305,Salt and Pepper,3,27.947074795415567,28.989666277628437,0.040974954547957895,0.7723819996480065,0.309779958488838,0.7723819996480065,0.009739813675755885,0.00012675237930584774,0.1740985351784487,0.19826513097077936,0.9571794338823854,0.9717378721877429,2.864527149206842,4.999998690181201
306,Salt and Pepper,3,27.966953606972446,28.790722619033996,0.041386574441027425,0.7668894075458137,0.3244385007066302,0.7668894075458137,0.012249499872769527,9.55811336002295e-05,0.17789312696827866,0.1544246032398869,0.9592873348480203,0.9713456223406035,3.0080377919725105,4.999999999992834
307,Salt and Pepper,3,27.964862483848236,29.62916159225636,0.04995504310585586,0.7438346926337578,0.33612529769396543,0.7438346926337578,0.012277413199620762,0.00014357352608984045,0.20074306657806168,0.18406465810473055,0.9569339460134212,0.9677746553556964,3.3885083754937484,4.999999999999955
308,Salt and Pepper,3,27.96198763744451,28.611798099242144,0.04112728567884094,0.751685144686897,0.3188286797451275,0.751685144686897,0.012142256468805911,0.00013679059364126548,0.17098184599438426,0.16478299815707825,0.9578804939645497,0.9697354754174681,2.20542193756801,4.9997978753068315
309,Salt and Pepper,3,27.958790474855387,29.061476131806327,0.044249948727309286,0.7030745276237272,0.44196450186480074,0.7030745276237272,0.018670295545241133,6.239548714280968e-05,0.22511207275839926,0.14913070385407937,0.9535114871628728,0.9632352541689012,3.2127855647010706,4.999999971544072
310,Salt and Pepper,4,27.904594039431977,28.92554928943463,0.03319682828789025,0.7617451649447537,0.2712245716352161,0.7617451649447537,0.0010507231491948292,0.00014921922619543312,0.09958468238473715,0.18732080850255492,0.9556138984322035,0.9704345475861018,2.158028763244725,4.99999999999996
311,Salt and Pepper,4,27.89907304560522,28.511962889318603,0.03315812373027683,0.7284220254875114,0.32385145570993534,0.7284220254875114,0.003373008098589002,0.00012768993013942672,0.11817087073362559,0.143656999012768,0.9506682877863829,0.9613956837252231,2.988693945287679,4.999999934819181
312,Salt and Pepper,4,27.907939553743503,29.11549835163696,0.03035206471460641,0.724916309621213,0.2650093498985752,0.724916309621213,0.0006440933159465273,6.377710729703223e-05,0.07868812909991871,0.13515910175154047,0.9571038554504026,0.9780909635553934,1.26533698328705,4.999999999999955
313,Salt and Pepper,4,27.890550638784347,29.168202615176195,0.03666922166564005,0.6999927918889789,0.3497653084257365,0.6999927918889789,0.0029591241578666525,9.542602572423727e-05,0.1290303692517145,0.1469400844194828,0.9492961887852474,0.961628361039966,3.834580617730327,4.999999998664057
314,Salt and Pepper,4,27.910479619610243,28.675760034664158,0.03523577813327353,0.7667352855664519,0.3285286458878378,0.7667352855664519,0.002308236439089373,4.9807834514993864e-05,0.1025177684006163,0.13051026330593038,0.9503288465212347,0.9646948377617265,3.0086649951878903,4.9999984994394
315,Salt and Pepper,4,27.883859049631248,28.989450925775838,0.03110368641535972,0.7721421694559728,0.27089359353586306,0.7721421694559728,0.0011342535931285304,0.00011631456186115272,0.10282316640541342,0.19319497547961495,0.9549790456355831,0.9716324578020795,2.468916121516519,4.999999999999963
316,Salt and Pepper,4,27.903622898717995,28.79071901903083,0.03142871775974506,0.7669085470781271,0.2852867771011814,0.7669085470781271,0.0016302500668077301,8.919649077787924e-05,0.0969723866495365,0.15255116547877176,0.9561011796688978,0.9714142088971538,2.8760351486396822,4.999999999999961
317,Salt and Pepper,4,27.893377941005983,29.62916159225636,0.03681760646321422,0.7438346926337578,0.2905972003218615,0.7438346926337578,0.001996950941757443,0.00014357352608984045,0.12193863844681728,0.18406465810473055,0.9534200150155814,0.9677746553556964,3.2974288928842443,4.999999999999955
318,Salt and Pepper,4,27.885621324184072,28.611380100397966,0.031711133987392275,0.7537194521643517,0.2830779833111238,0.7537194521643517,0.001062856799649143,0.00010007622548080638,0.09362762128259652,0.1497049961341086,0.9560772683940277,0.9712276754519653,2.1182433475468567,4.999999999999962
319,Salt and Pepper,4,27.892396759163596,29.06145478445913,0.031310363828100624,0.7031522573777566,0.3571751300159375,0.7031522573777566,0.005325492804954824,5.158854480909313e-05,0.13817514126018818,0.14566285956916356,0.9493205438989234,0.9632878979256813,3.0609519956327222,4.9999999999999405
