,noise_type,noise_level,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
258,Diry Lens 2,2,28.659327180891545,27.49690256779436,0.3561390653355951,0.4519336796204035,0.4063925506464404,0.4519336796204035,4.24112965678524e-05,4.224424481331503e-05,0.0787915784374135,0.07904682639354746,0.9522276109355668,0.952822331218121,1.3793178551230514,1.3743605062797002
259,Diry Lens 2,2,29.140885321352897,27.724921114992608,0.4033504088520098,0.43891167649766927,0.5757342451172833,0.43891167649766927,0.016761212420800007,0.016156747909568375,0.2642591117482823,0.2622410602365487,0.9529951174642339,0.9514384058879837,2.3079474686734445,2.306030393798041
260,Diry Lens 2,3,27.71058143662887,27.480336704533563,0.3125688657826208,0.3910549596084667,0.3719566618141874,0.3910549596084667,0.0016109958386957013,0.0016273682620629357,0.1497713007603584,0.1504861325562507,0.9479932146109686,0.9476469523372081,1.1425485139463234,1.1391025349750579
261,Diry Lens 2,3,27.680084773417878,27.469618026514397,0.3323376862531134,0.4139204002282658,0.47185821403805017,0.4139204002282658,0.0027107919235416847,0.0027304040899557864,0.17538099580952426,0.17652271658612748,0.9501307462692986,0.9495537985259459,1.876159194767813,1.8681873960633577
262,Diry Lens 2,3,27.605940811718874,27.41426476743103,0.3438187168736243,0.4312866804605378,0.37511521319872065,0.4312866804605378,0.0012040072684743636,0.0012160433992980417,0.11340805256647124,0.11413937515999123,0.9500189791959112,0.9499310046616495,0.9167373409419705,0.913005961523702
263,Diry Lens 2,3,27.96396960268885,27.522462793496913,0.36646502628770444,0.41241678729286846,0.5187593239145522,0.41241678729286846,0.0048130264908357165,0.004795567338838793,0.20432485815721793,0.20454270044598338,0.9484490521009035,0.9497024086881262,2.5667351418723983,2.567914309111874
264,Diry Lens 2,3,27.667984896163382,27.495105860308083,0.29714181271718637,0.374483826165605,0.4468840143510558,0.374483826165605,0.0012684110879239412,0.001270358951698288,0.1204887186685425,0.12086785161717525,0.9471173755677553,0.9469832619681408,1.7037260901733287,1.7010216198609194
265,Diry Lens 2,3,27.669993839026713,27.462040293871514,0.30701147032689774,0.3908305037728443,0.3777319275152421,0.3908305037728443,0.0009123244362911426,0.0009239690915152283,0.12622713666302451,0.12719802545199996,0.9476136085557668,0.9476998449952241,1.628882457709425,1.6238723798081929
266,Diry Lens 2,3,27.63186909566732,27.48077373157591,0.3100958711912903,0.3959438248276307,0.3924615934585264,0.3959438248276307,0.000944822676319165,0.000954026907552652,0.1133174342294183,0.11371960430596932,0.9486303372985821,0.9481465862151991,1.8804928303569648,1.8787319198120456
267,Diry Lens 2,3,27.78486567359721,27.49731167360509,0.3253321029193992,0.3910216797060064,0.41616608314418224,0.3910216797060064,0.00191016313358298,0.0019313017443831413,0.17061725315660764,0.17135191241606834,0.9473927795817392,0.9473287341064475,2.3378279957986403,2.330393767745291
268,Diry Lens 2,3,27.641014226999783,27.473860245176738,0.3191513600124207,0.40260693064124936,0.3908617108440953,0.40260693064124936,0.0015092901662976232,0.001510414028186136,0.13469470721014043,0.1351112994209203,0.9497763742662142,0.9496643237770012,1.4011030649605947,1.3975548523654426
269,Diry Lens 2,3,28.07977159272719,27.662961543347254,0.36469474353298775,0.3889717524966492,0.5639157199509386,0.3889717524966492,0.008797453031647872,0.008351957118655997,0.23423071066964726,0.23122726615700462,0.9479663044892523,0.9460450377924883,2.455197253549817,2.447075567843084
270,Diry Lens 2,4,27.68217004288092,27.518568622987743,0.279935194710906,0.3476825425477797,0.35940365531883633,0.3476825425477797,0.0004980329416536019,0.0005012531584664575,0.11428416359917244,0.11481536909455124,0.9458600106841671,0.9457152223059072,1.19997555168077,1.1954848490929817
271,Diry Lens 2,4,27.62843380805542,27.51695604753862,0.29452856032625485,0.3645723532211091,0.4484772984111404,0.3645723532211091,0.0009173762811094555,0.0009235646174605141,0.13850940573287635,0.13942005337080446,0.9485977250014812,0.9511064977262802,1.9157612369935693,1.9088223063265872
272,Diry Lens 2,4,27.58797958316679,27.50325004995212,0.31209978196359084,0.3880619603932727,0.3729553154305793,0.3880619603932727,0.00026513895657544255,0.0002684069811583976,0.07788334631160973,0.07862292684801171,0.9480775477339116,0.9478941609661296,0.9291340481202512,0.9250084044942497
273,Diry Lens 2,4,27.918000421374323,27.544318817130467,0.33344927341480235,0.3677647992536178,0.48768936903787197,0.3677647992536178,0.0011970757729175777,0.0011880434531693711,0.15196168000897933,0.1519745659889065,0.9470046471567055,0.9486657450378948,2.587584688262342,2.5876831360021066
274,Diry Lens 2,4,27.621208146639134,27.527740051124994,0.2593183027839798,0.326609927862809,0.4288275832923034,0.326609927862809,0.000414049247847349,0.0004144201221582015,0.09542039612394652,0.09576442613067526,0.9482166948365924,0.9481026586885258,1.7255577448838468,1.7219877807513293
275,Diry Lens 2,4,27.62628370736634,27.496353590409022,0.27650164948747874,0.3488934716968087,0.36453156163792066,0.3488934716968087,0.0002272813113767889,0.0002304861777737595,0.09353580877410936,0.094246038069455,0.9458000003140808,0.9461772910326292,1.6828203694820052,1.6770221079523726
276,Diry Lens 2,4,27.621468433635805,27.50847241729852,0.2789751732865804,0.3541081791459187,0.38217778196596236,0.3541081791459187,0.00020765332025059584,0.00020917059399101908,0.08003267405145281,0.0805230361063149,0.9460955557153583,0.9475622329460106,1.897458067604845,1.8951994852090384
277,Diry Lens 2,4,27.73894740064555,27.524203621963544,0.28791258605760217,0.34229472378870424,0.39619157606476146,0.34229472378870424,0.000801086291614412,0.000810014927924559,0.13926444231459134,0.14007725674618215,0.9460399939165071,0.9459398451493151,2.2715518239269934,2.265980987959901
278,Diry Lens 2,4,27.60734689987335,27.505379862934323,0.28529363155333715,0.3583781450820239,0.3749618482655547,0.3583781450820239,0.0004626438579554408,0.0004656932258457596,0.10071736547941028,0.10107280783672823,0.9475575783326105,0.9475184819298169,1.398786676574947,1.3934905055755096
279,Diry Lens 2,4,28.016408944437,27.686260037846683,0.32984465942600705,0.3440621568727891,0.5268672736081936,0.3440621568727891,0.003384997272579269,0.0031512907553523798,0.18797063608587872,0.18466725797562392,0.945435798560302,0.9446005162649986,2.5328525399738737,2.530338727505525
280,Salt and Pepper,1,28.642678411338114,28.658850201602473,0.106345346064294,0.1770368321265688,0.42838041777229424,0.1770368321265688,0.11717350472113282,0.11868031452836818,0.4697867133163598,0.4731033580857538,0.9661789943087269,0.9665681246181004,2.8025232601128254,2.738548320617735
281,Salt and Pepper,1,28.613915360621483,28.642280292056395,0.1175681391924062,0.19243336203866995,0.5408360778541381,0.19243336203866995,0.12250475424539684,0.12395719918956233,0.4872247815163443,0.49035476376358555,0.9648691395323746,0.9657082375948612,3.333950896866022,3.273100331818661
282,Salt and Pepper,1,28.628735435028176,28.70839712384229,0.10053272691267709,0.171696964400332,0.4090991143513443,0.171696964400332,0.1319802536691868,0.13381457909122735,0.4490385184418864,0.4521443220877722,0.9663553646323028,0.9660376194124695,1.9711290468788638,1.919648011887981
283,Salt and Pepper,1,28.64833131732548,28.66256014597452,0.1300541035606064,0.20197705762127294,0.5824350438231869,0.20197705762127294,0.11415347666337274,0.11589356355782848,0.5057599803168779,0.5092875223926034,0.9639566113929318,0.9651953039730161,3.9549016361135756,3.9248150585799566
284,Salt and Pepper,1,28.629057989762345,28.610592822217956,0.12160277388480313,0.19560863469996606,0.5370785153960871,0.19560863469996606,0.13194682802571778,0.13360184065379482,0.47845321495244353,0.4813749786435649,0.9661890133960264,0.9663524793328725,3.4692224820318907,3.3932583618389893
285,Salt and Pepper,1,28.631936525973085,28.65263380736673,0.1033101046573782,0.1755733482719432,0.43737959490003975,0.1755733482719432,0.11377331537911368,0.11501891522810422,0.4696230840794253,0.4725352531702597,0.9656699515882746,0.967225541305173,3.3773156725145803,3.304310708929681
286,Salt and Pepper,1,28.631850253678724,28.666972230604006,0.10454996020023044,0.1764606467673052,0.4559810363236357,0.1764606467673052,0.12213854543217864,0.12348398562287644,0.4514600325204306,0.45503250617868063,0.9658861149396518,0.968077921465233,3.140869665035027,3.058560116259919
287,Salt and Pepper,1,28.626677049747688,28.668874033825716,0.12829643846443062,0.20162242641271336,0.4842487646540105,0.20162242641271336,0.10637593076018777,0.1081113958514614,0.5002149461674237,0.5039153354623283,0.9676963472684718,0.966979460921952,3.791119555912983,3.73799057447676
288,Salt and Pepper,1,28.636813944740407,28.66413981807716,0.10602314889811758,0.17856518666983132,0.4553492079513775,0.17856518666983132,0.1230499419388807,0.12465302591509327,0.4638169229337249,0.4672769840362395,0.9659551893689475,0.9663894253499301,2.843255879385099,2.7605224896116694
289,Salt and Pepper,1,28.652200402559917,28.689977154035073,0.11411210462659055,0.1844740908039405,0.6382747248158673,0.1844740908039405,0.11307666994974093,0.11523712749966868,0.49351100980640566,0.49805597656150424,0.9645503973712274,0.9636418777032777,3.565722956616495,3.5375430571933864
290,Salt and Pepper,2,28.10939400382761,28.23510489641723,0.0611865264119646,0.09370456865625218,0.35748543587373466,0.09370456865625218,0.039287823526613426,0.03957614232967348,0.29612946375909577,0.2971845164803096,0.9614077384644085,0.9615589705809173,2.6172378007185033,2.5826328708768203
291,Salt and Pepper,2,28.104909393102623,28.23676643606626,0.06582635916134293,0.10013982733188125,0.454606874371546,0.10013982733188125,0.04460302406585431,0.045155979939976984,0.30724618261739967,0.3097871759033639,0.9601640186554146,0.9591609274719256,3.2080334975680866,3.192130027127633
292,Salt and Pepper,2,28.11777652773965,28.26740768214811,0.056391079145698075,0.08885727531610779,0.3311221303702627,0.08885727531610779,0.04734397898705291,0.047691062223335565,0.2725814912778115,0.27429764360020936,0.9619821908462401,0.9621953371360177,1.4740104479483733,1.4699932943873022
293,Salt and Pepper,2,28.112497253085667,28.230790849655392,0.07598549891730458,0.10985846887902685,0.48856060599343243,0.10985846887902685,0.04357447640747801,0.04419009610013909,0.32335794336622264,0.32633435338111316,0.9581466459926833,0.9589816650103073,3.852917782484888,3.8411648056661085
294,Salt and Pepper,2,28.10956523711117,28.208377423681096,0.06917574014708924,0.10308591016406425,0.4406822382803057,0.10308591016406425,0.04573234464590965,0.04626783216152038,0.29030657562357454,0.2925640457271906,0.959505662855874,0.9605217632501913,3.1675220005555365,3.1244473135631146
295,Salt and Pepper,2,28.11626974160092,28.234875924448332,0.05835121452448434,0.08999439386906788,0.3558562326898841,0.08999439386906788,0.035630692378920865,0.035962571420052415,0.2797799813906405,0.2815786057394287,0.9611004507541874,0.9608611141139111,2.9710711736022155,2.9401065776428865
296,Salt and Pepper,2,28.103836655438602,28.235051046192595,0.05898575586894633,0.09085388386688667,0.37352893630103734,0.09085388386688667,0.045671036905809724,0.04598253399740066,0.2888142681040041,0.29024564417398024,0.9623385262718303,0.9617375827888442,3.0934808826019604,3.0563578736228454
297,Salt and Pepper,2,28.113081077967163,28.230360042204588,0.07396024908317977,0.10731299519835183,0.40140324440742375,0.10731299519835183,0.03308957396871207,0.03349250071130044,0.30363670013387867,0.30611805123640373,0.960676557631358,0.9614381477783568,3.270287464210695,3.236359212791892
298,Salt and Pepper,2,28.12376413653542,28.25907104740191,0.06005882149295909,0.09278866674338695,0.3683483074554296,0.09278866674338695,0.042412777482085,0.042944665137258586,0.28049113630493167,0.2830548994429,0.9616668491923704,0.9607801065109627,2.6020809331192645,2.562484894576216
299,Salt and Pepper,2,28.122437595535033,28.192031726101646,0.06454831545369556,0.09636014485933111,0.5379093311693414,0.09636014485933111,0.04568510202568435,0.046350841674123636,0.3299781854573375,0.3328246056714834,0.9587032943553779,0.9587238323748979,3.4637501416215075,3.441007844856681
300,Salt and Pepper,3,27.965188856463705,28.053108065159535,0.043117389430780036,0.06264278140612398,0.3025363970536458,0.06264278140612398,0.01015020788422683,0.010250909564755401,0.18339571022330947,0.18515184294041015,0.9583529221338067,0.9579279268343756,2.208381333271369,2.195982659786146
301,Salt and Pepper,3,27.962032681723738,28.042637240243344,0.046002940793108585,0.06714630152496094,0.3766979864848803,0.06714630152496094,0.014931715902917692,0.015060035622787179,0.2025336185628237,0.20407914365310914,0.9555798066609066,0.9549285605966941,3.0349141826871016,3.02440372752753
302,Salt and Pepper,3,27.97144549202872,28.084409948818948,0.03986098748980764,0.05916500116783235,0.2961430500789926,0.05916500116783235,0.011853963179427555,0.01205190567004031,0.16087712865846357,0.16224017039237631,0.9590865680307641,0.9597918676214295,1.2247396595933961,1.2323687228164755
303,Salt and Pepper,3,27.958368836632065,28.041978186497172,0.05272606860636769,0.07303728748456577,0.4142821743672134,0.07303728748456577,0.015237343438482988,0.015327995871201656,0.2112718636566216,0.212789869319997,0.9536404413139327,0.9541878408719263,3.867138767822689,3.8534226076003275
304,Salt and Pepper,3,27.960948986470967,28.0250323671328,0.0481741268780805,0.06945787895999897,0.37638023906921986,0.06945787895999897,0.015394318993621264,0.015662013683086118,0.18743209674717987,0.18901008588080723,0.955467802803205,0.9570518379761372,3.026918601802448,2.994800914723351
305,Salt and Pepper,3,27.947074795415567,28.04745905754539,0.040974954547957895,0.060093390620033445,0.309779958488838,0.060093390620033445,0.009739813675755885,0.009812822306027622,0.1740985351784487,0.17502939808658918,0.9571794338823854,0.9565748558168314,2.864527149206842,2.850463030492608
306,Salt and Pepper,3,27.966953606972446,28.05454447301356,0.041386574441027425,0.060719453915659485,0.3244385007066302,0.060719453915659485,0.012249499872769527,0.012355172803843338,0.17789312696827866,0.17924709484937784,0.9592873348480203,0.9590973055843293,3.0080377919725105,2.9919402296358966
307,Salt and Pepper,3,27.964862483848236,28.030565485969664,0.04995504310585586,0.0702103216598579,0.33612529769396543,0.0702103216598579,0.012277413199620762,0.012428532272993119,0.20074306657806168,0.20214886372030133,0.9569339460134212,0.9574404270887528,3.3885083754937484,3.3708953368865426
308,Salt and Pepper,3,27.96198763744451,28.06059631589563,0.04112728567884094,0.060551311517353476,0.3188286797451275,0.060551311517353476,0.012142256468805911,0.012187028497823882,0.17098184599438426,0.1718921446537187,0.9578804939645497,0.9564982164414686,2.20542193756801,2.187674949670346
309,Salt and Pepper,3,27.958790474855387,28.01273829636145,0.044249948727309286,0.06326839752553738,0.44196450186480074,0.06326839752553738,0.018670295545241133,0.01889281741183265,0.22511207275839926,0.22698863363660626,0.9535114871628728,0.9535640541038959,3.2127855647010706,3.1981283270591527
310,Salt and Pepper,4,27.904594039431977,27.960380797184857,0.03319682828789025,0.046819290198954755,0.2712245716352161,0.046819290198954755,0.0010507231491948292,0.0010686545471785913,0.09958468238473715,0.10057015889891285,0.9556138984322035,0.9545500004852255,2.158028763244725,2.1477689938954017
311,Salt and Pepper,4,27.89907304560522,27.948228315856017,0.03315812373027683,0.047291488980790684,0.32385145570993534,0.047291488980790684,0.003373008098589002,0.0034185491810012395,0.11817087073362559,0.11898386979891844,0.9506682877863829,0.9508901776124962,2.988693945287679,2.990249358852772
312,Salt and Pepper,4,27.907939553743503,27.969750433370073,0.03035206471460641,0.04400547917678855,0.2650093498985752,0.04400547917678855,0.0006440933159465273,0.0006532356590543613,0.07868812909991871,0.07930806263605464,0.9571038554504026,0.9581756714164094,1.26533698328705,1.2779585013498351
313,Salt and Pepper,4,27.890550638784347,27.955209126930683,0.03666922166564005,0.05056913436529234,0.3497653084257365,0.05056913436529234,0.0029591241578666525,0.003002483005629823,0.1290303692517145,0.12998096732855327,0.9492961887852474,0.9492413237379651,3.834580617730327,3.834486408623061
314,Salt and Pepper,4,27.910479619610243,27.95176066687279,0.03523577813327353,0.04952665487756907,0.3285286458878378,0.04952665487756907,0.002308236439089373,0.002329955182104414,0.1025177684006163,0.10326787791537834,0.9503288465212347,0.9512459059846681,3.0086649951878903,2.9919118417956962
315,Salt and Pepper,4,27.883859049631248,27.964642435374415,0.03110368641535972,0.04451732966493731,0.27089359353586306,0.04451732966493731,0.0011342535931285304,0.0011442082870059544,0.10282316640541342,0.10364439502839105,0.9549790456355831,0.9540416336810145,2.468916121516519,2.466520715476182
316,Salt and Pepper,4,27.903622898717995,27.976513962252795,0.03142871775974506,0.04499520662428702,0.2852867771011814,0.04499520662428702,0.0016302500668077301,0.0016551637522992328,0.0969723866495365,0.09795428351609414,0.9561011796688978,0.9570577174172263,2.8760351486396822,2.8727905187796487
317,Salt and Pepper,4,27.893377941005983,27.945949735787806,0.03681760646321422,0.051180779819988156,0.2905972003218615,0.051180779819988156,0.001996950941757443,0.0020176935050154046,0.12193863844681728,0.12283270915715006,0.9534200150155814,0.9539815189894684,3.2974288928842443,3.2861618079356565
318,Salt and Pepper,4,27.885621324184072,27.96833136786137,0.031711133987392275,0.045535187723922704,0.2830779833111238,0.045535187723922704,0.001062856799649143,0.0010818242610452088,0.09362762128259652,0.09437865496565594,0.9560772683940277,0.9554646480349167,2.1182433475468567,2.112244398538031
319,Salt and Pepper,4,27.892396759163596,27.937962448565735,0.031310363828100624,0.04420456046433962,0.3571751300159375,0.04420456046433962,0.005325492804954824,0.00539880839619363,0.13817514126018818,0.13935980673800044,0.9493205438989234,0.9518478323575721,3.0609519956327222,3.0455428327883065
