,noise_type,noise_level,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
240,Dirty Lens 2,1,31.03243246412147,29.077806356292783,0.536365406769318,0.6316845463308902,0.5194283101430252,0.6316845463308902,0.002611410389067728,0.005805290720797841,0.19621916962907382,0.28165820766042815,0.9603001729131908,0.967172628378491,1.6603130541333808,2.263553935173793
241,Dirty Lens 2,1,31.052151538352124,29.111763126561954,0.5609966067895239,0.6273458827064291,0.6275305368837327,0.6273458827064291,0.011057699603397371,0.023627900355985686,0.27863677582478996,0.35760313239351516,0.9607394124490407,0.9660000773934634,2.2305380053797834,2.635030438039961
242,Dirty Lens 2,1,30.98805759794717,29.177336953160427,0.5606174198962832,0.6368146799795977,0.5196197785151835,0.6368146799795977,0.0017900954352861808,0.0023207840275869893,0.14532832188714395,0.17889799343157628,0.9604453350403455,0.9668958682686586,1.1232110561235662,1.7249388543446265
243,Dirty Lens 2,1,31.518886038209303,30.011676486651268,0.5938281112153256,0.6981030529854529,0.6617499631284576,0.6981030529854529,0.0622773077774303,0.1249772851524157,0.42177031306455454,0.548910206836959,0.9613708054993978,0.9665187773150913,2.972187392213787,3.480580051190601
244,Dirty Lens 2,1,30.904319382503118,29.110052947952877,0.5314709199983613,0.6281647565182822,0.5993806121535341,0.6281647565182822,0.00522227901932469,0.010846980754735244,0.20468104526617387,0.2732299358301685,0.9598339197557207,0.9656403158314039,2.059571765669384,2.6479728066641988
245,Dirty Lens 2,1,30.967106159062126,29.11146716045186,0.5292483898463979,0.6222973764547655,0.5223645558868103,0.6222973764547655,0.0017323522148953224,0.0037887307840315998,0.17558053470694784,0.25508675337114417,0.9592948331868391,0.9654676385741976,2.026949667623263,2.8467964337705975
246,Dirty Lens 2,1,30.91851525425731,29.03412582550559,0.5327853837334481,0.6239258738295047,0.5392336853930226,0.6239258738295047,0.0015695443461360035,0.002877459108506181,0.14897756909954668,0.19909100880617564,0.9604087603166364,0.9668685801872181,2.129412913884606,2.8787838413033957
247,Dirty Lens 2,1,31.20187804593625,29.375315792452717,0.5562480687386191,0.6676449139287047,0.5664178958849574,0.6676449139287047,0.012694857844265023,0.034718972196402645,0.29935091761286725,0.4211525795934066,0.9612233788781234,0.9664524805338714,2.8018163442184822,3.364535951838137
248,Dirty Lens 2,1,30.921936017632813,29.106786435732467,0.543089837518165,0.6273494971907264,0.5431083662283159,0.6273494971907264,0.0019526021849842164,0.003155444180124131,0.1641623305333188,0.20606966695730783,0.9596684009305001,0.9664044140366439,1.6508832804329203,2.357596549589647
249,Dirty Lens 2,1,31.80788085405129,30.585392294029813,0.596406204674557,0.7090814025451428,0.7180871381483729,0.7090814025451428,0.11703017860358803,0.2393986598686921,0.48936774526837784,0.6421478458811541,0.962524230673129,0.9688592533552671,2.7001022871008296,3.3276740791524806
250,Dirty Lens 2,2,28.714130215174688,29.304654888541485,0.3491825993358667,0.5159361240808522,0.3823287337189062,0.5159361240808522,8.255187150255051e-05,0.00017366581537810185,0.09708958222125753,0.17458635255757968,0.9521692521569196,0.9639990953262035,1.072579095016575,1.6832615283808634
251,Dirty Lens 2,2,28.725071262013927,29.07695372261838,0.37254424523619395,0.49674529792058364,0.48993773724561684,0.49674529792058364,0.0005942620197093913,0.0012422654046985377,0.13640474659520305,0.20772809569615314,0.9535517941245686,0.9616663413194267,1.8233195244177314,2.2119541612836766
252,Dirty Lens 2,2,28.691803096832473,29.12705841369093,0.3794901184281959,0.5120696741895285,0.3868764972417404,0.5120696741895285,2.5063367274441447e-05,2.5800463280320882e-05,0.061769423505135854,0.08171916176764038,0.9537319210752343,0.9627676312529028,0.9064665999760025,1.4479259991572222
253,Dirty Lens 2,2,28.972262646717134,29.01162054061392,0.40349790522326745,0.5350186905829001,0.5251919697424839,0.5350186905829001,0.0066696468202688385,0.024116984158635196,0.21895391110461557,0.3651827648423364,0.9522164841634735,0.9610804716279839,2.365621706916199,2.928532332379939
254,Dirty Lens 2,2,28.629477941385332,28.987089485829905,0.3369154175238131,0.48667772700425843,0.4623508663450452,0.48667772700425843,0.00015725783526105322,0.00032569595784505824,0.08515954382838656,0.13652071297888588,0.9513303735832689,0.9622287796862055,1.6027306771295955,2.088088893582324
255,Dirty Lens 2,2,28.678697017572645,29.24600446999793,0.3414447543903324,0.5030941652463113,0.38839130708403596,0.5030941652463113,3.117984474523594e-05,5.26140685141287e-05,0.0791922604694731,0.14004045947650018,0.9513950788425362,0.9614206346148824,1.5649196592055117,2.3906300909471203
256,Dirty Lens 2,2,28.645822400017877,29.204822994307303,0.34512068122232614,0.4997334460627871,0.4062562353608654,0.4997334460627871,2.118827681209162e-05,2.5413142635513632e-05,0.06586390243325416,0.09915451433146426,0.952154431144516,0.9631528319119763,1.8565074322317412,2.6495801529544316
257,Dirty Lens 2,2,28.811811911012583,29.382701345941964,0.36461871386266853,0.5236541997068941,0.422511658095848,0.5236541997068941,0.0005883400063245474,0.001858647521334088,0.14161367569170583,0.2587930116107151,0.9522494092282068,0.9624255757215732,2.267178925012063,2.995854894223924
258,Dirty Lens 2,2,28.659327180891545,29.173396535158087,0.3561390653355951,0.5099192997953448,0.4063925506464404,0.5099192997953448,4.24112965678524e-05,4.87323618176861e-05,0.0787915784374135,0.11106406931755838,0.9522276109355668,0.9608856975114827,1.3793178551230514,2.1176993282706325
259,Dirty Lens 2,2,29.140885321352897,29.447531566223443,0.4033504088520098,0.5589351264638046,0.5757342451172833,0.5589351264638046,0.016761212420800007,0.07185020628876589,0.2642591117482823,0.46814551380166897,0.9529951174642339,0.9641582554398447,2.3079474686734445,2.860874919477273
260,Dirty Lens 2,3,27.71058143662887,29.91060951035028,0.3125688657826208,0.5583254578023983,0.3719566618141874,0.5583254578023983,0.0016109958386957013,0.003874400392589192,0.1497713007603584,0.28240374007580826,0.9479932146109686,0.9636563734702661,1.1425485139463234,1.8960379602655246
261,Dirty Lens 2,3,27.680084773417878,29.65167244894113,0.3323376862531134,0.5134323844457187,0.47185821403805017,0.5134323844457187,0.0027107919235416847,0.006114996183304905,0.17538099580952426,0.28917809286396184,0.9501307462692986,0.9611634769797612,1.876159194767813,2.304811603315641
262,Dirty Lens 2,3,27.605940811718874,29.766768724011232,0.3438187168736243,0.5545978227738492,0.37511521319872065,0.5545978227738492,0.0012040072684743636,0.001708843852139448,0.11340805256647124,0.1596629554797555,0.9500189791959112,0.9627615369354681,0.9167373409419705,1.5700187964268821
263,Dirty Lens 2,3,27.96396960268885,29.422523386500945,0.36646502628770444,0.5367677047658324,0.5187593239145522,0.5367677047658324,0.0048130264908357165,0.026941064307204762,0.20432485815721793,0.3898553261770059,0.9484490521009035,0.9611160065089688,2.5667351418723983,2.999895941891671
264,Dirty Lens 2,3,27.667984896163382,29.54927131019162,0.29714181271718637,0.5033674568347538,0.4468840143510558,0.5033674568347538,0.0012684110879239412,0.0029015808937197167,0.1204887186685425,0.2077804780047909,0.9471173755677553,0.9617927394704314,1.7037260901733287,2.260229013238639
265,Dirty Lens 2,3,27.669993839026713,29.83093892829498,0.30701147032689774,0.5432841329511657,0.3777319275152421,0.5432841329511657,0.0009123244362911426,0.001769730326626614,0.12622713666302451,0.2293830471851049,0.9476136085557668,0.9620349165932893,1.628882457709425,2.5252384847438196
266,Dirty Lens 2,3,27.63186909566732,29.7560923682823,0.3100958711912903,0.5331595199479631,0.3924615934585264,0.5331595199479631,0.000944822676319165,0.0014098696273760292,0.1133174342294183,0.17857642347404246,0.9486303372985821,0.9631247720720155,1.8804928303569648,2.7690016552251704
267,Dirty Lens 2,3,27.78486567359721,30.000196082525367,0.3253321029193992,0.5542855051398494,0.41616608314418224,0.5542855051398494,0.00191016313358298,0.006581864688154373,0.17061725315660764,0.333496300788079,0.9473927795817392,0.9633801389644789,2.3378279957986403,3.0958972653436936
268,Dirty Lens 2,3,27.641014226999783,29.822270137686374,0.3191513600124207,0.5496380309052968,0.3908617108440953,0.5496380309052968,0.0015092901662976232,0.0022223597686450926,0.13469470721014043,0.20821726769180815,0.9497763742662142,0.9622305404150164,1.4011030649605947,2.280009095746434
269,Dirty Lens 2,3,28.07977159272719,29.90640946598932,0.36469474353298775,0.5623408876443988,0.5639157199509386,0.5623408876443988,0.008797453031647872,0.07255166020786767,0.23423071066964726,0.48076616541265504,0.9479663044892523,0.9629249276432528,2.455197253549817,2.7211010287103763
270,Dirty Lens 2,4,27.68217004288092,29.735311219024645,0.279935194710906,0.5637314835326083,0.35940365531883633,0.5637314835326083,0.0004980329416536019,0.0014160360409090375,0.11428416359917244,0.2407978708042027,0.9458600106841671,0.964900568019833,1.19997555168077,2.0728184840004786
271,Dirty Lens 2,4,27.62843380805542,29.43368820927484,0.29452856032625485,0.5058028110400385,0.4484772984111404,0.5058028110400385,0.0009173762811094555,0.0029885631423844355,0.13850940573287635,0.26329275438240723,0.9485977250014812,0.9604262422012927,1.9157612369935693,2.4901325223176
272,Dirty Lens 2,4,27.58797958316679,29.508266395142876,0.31209978196359084,0.558026134680483,0.3729553154305793,0.558026134680483,0.00026513895657544255,0.0003414835951008356,0.07788334631160973,0.11190655926007445,0.9480775477339116,0.9638902933247059,0.9291340481202512,1.724240933290038
273,Dirty Lens 2,4,27.918000421374323,29.350572880773903,0.33344927341480235,0.5322613272204001,0.48768936903787197,0.5322613272204001,0.0011970757729175777,0.017399097460177815,0.15196168000897933,0.36142680485160844,0.9470046471567055,0.9605949322638734,2.587584688262342,3.1028045458793674
274,Dirty Lens 2,4,27.621208146639134,29.46704523094981,0.2593183027839798,0.5095766531081889,0.4288275832923034,0.5095766531081889,0.000414049247847349,0.0012189111904434727,0.09542039612394652,0.18826516699630336,0.9482166948365924,0.9621233410411962,1.7255577448838468,2.594236213717112
275,Dirty Lens 2,4,27.62628370736634,29.63622381448829,0.27650164948747874,0.5501596041912572,0.36453156163792066,0.5501596041912572,0.0002272813113767889,0.0004748174049794508,0.09353580877410936,0.18672335334078433,0.9458000003140808,0.9614355214499292,1.6828203694820052,2.676762573869225
276,Dirty Lens 2,4,27.621468433635805,29.548470013124273,0.2789751732865804,0.5384878041516576,0.38217778196596236,0.5384878041516576,0.00020765332025059584,0.0002876901463010327,0.08003267405145281,0.13261513508576747,0.9460955557153583,0.9627386698456524,1.897458067604845,2.9368386656951047
277,Dirty Lens 2,4,27.73894740064555,29.928797969880925,0.28791258605760217,0.5615038698308374,0.39619157606476146,0.5615038698308374,0.000801086291614412,0.004659587952103696,0.13926444231459134,0.32440076446068933,0.9460399939165071,0.9645630320575576,2.2715518239269934,3.19226593979663
278,Dirty Lens 2,4,27.60734689987335,29.63130926034884,0.28529363155333715,0.5517346862634794,0.3749618482655547,0.5517346862634794,0.0004626438579554408,0.0006935386462023267,0.10071736547941028,0.1652389116880994,0.9475575783326105,0.9621291621233109,1.398786676574947,2.4619170748401897
279,Dirty Lens 2,4,28.016408944437,29.82886269223053,0.32984465942600705,0.5589837661252055,0.5268672736081936,0.5589837661252055,0.003384997272579269,0.06320313428051211,0.18797063608587872,0.4734908363675184,0.945435798560302,0.9627011243784066,2.5328525399738737,2.857523098931866
280,Salt and Pepper,1,28.642678411338114,30.040616758196002,0.106345346064294,0.3119781662437363,0.42838041777229424,0.3119781662437363,0.11717350472113282,0.2366249972273665,0.4697867133163598,0.6329918731718485,0.9661789943087269,0.9699926278032197,2.8025232601128254,3.8454853221386425
281,Salt and Pepper,1,28.613915360621483,29.741376725541386,0.1175681391924062,0.26492947272772344,0.5408360778541381,0.26492947272772344,0.12250475424539684,0.2003798137092678,0.4872247815163443,0.6129975525336423,0.9648691395323746,0.9678873024423531,3.333950896866022,4.19192194051897
282,Salt and Pepper,1,28.628735435028176,29.930601588379247,0.10053272691267709,0.3692341949108442,0.4090991143513443,0.3692341949108442,0.1319802536691868,0.34585737868386524,0.4490385184418864,0.6062812006989148,0.9663553646323028,0.971408002283199,1.9711290468788638,4.318160280392332
283,Salt and Pepper,1,28.64833131732548,29.580463822253627,0.1300541035606064,0.2345311076100205,0.5824350438231869,0.2345311076100205,0.11415347666337274,0.12984921083300066,0.5057599803168779,0.573951244768419,0.9639566113929318,0.9674310688665271,3.9549016361135756,4.091595098690849
284,Salt and Pepper,1,28.629057989762345,29.764011187882396,0.12160277388480313,0.2783037961043239,0.5370785153960871,0.2783037961043239,0.13194682802571778,0.2280166850157868,0.47845321495244353,0.6117488132721522,0.9661890133960264,0.9690698233307863,3.4692224820318907,4.354863810496987
285,Salt and Pepper,1,28.631936525973085,29.98758833057376,0.1033101046573782,0.3215014199036418,0.43737959490003975,0.3215014199036418,0.11377331537911368,0.2557093506548204,0.4696230840794253,0.6360851168891677,0.9656699515882746,0.9688734755121425,3.3773156725145803,4.388551033587063
286,Salt and Pepper,1,28.631850253678724,29.97898111048685,0.10454996020023044,0.33149086020116114,0.4559810363236357,0.33149086020116114,0.12213854543217864,0.28395246563885523,0.4514600325204306,0.6161639646515954,0.9658861149396518,0.9701497349353678,3.140869665035027,4.265855437292464
287,Salt and Pepper,1,28.626677049747688,29.95841229416364,0.12829643846443062,0.28429196540451124,0.4842487646540105,0.28429196540451124,0.10637593076018777,0.14817999767515336,0.5002149461674237,0.606629234532648,0.9676963472684718,0.9699448356611398,3.791119555912983,4.150875755183572
288,Salt and Pepper,1,28.636813944740407,29.93021981122287,0.10602314889811758,0.3293537101268177,0.4553492079513775,0.3293537101268177,0.1230499419388807,0.28239194223737263,0.4638169229337249,0.6287446755313829,0.9659551893689475,0.9693259759276467,2.843255879385099,4.436382411641071
289,Salt and Pepper,1,28.652200402559917,29.735191682806295,0.11411210462659055,0.20324094867183537,0.6382747248158673,0.20324094867183537,0.11307666994974093,0.1435520609624365,0.49351100980640566,0.5547019366835054,0.9645503973712274,0.9663952858186452,3.565722956616495,3.6212609688000814
290,Salt and Pepper,2,28.10939400382761,29.46560830025984,0.0611865264119646,0.24348643651588361,0.35748543587373466,0.24348643651588361,0.039287823526613426,0.08135686334984739,0.29612946375909577,0.49353332303875413,0.9614077384644085,0.9642159289420152,2.6172378007185033,4.193577047314346
291,Salt and Pepper,2,28.104909393102623,29.211872428762238,0.06582635916134293,0.19606552295370172,0.454606874371546,0.19606552295370172,0.04460302406585431,0.07794981311730656,0.30724618261739967,0.4836579465006271,0.9601640186554146,0.9615491990777261,3.2080334975680866,4.592120430151042
292,Salt and Pepper,2,28.11777652773965,29.428268678982352,0.056391079145698075,0.33133086359775754,0.3311221303702627,0.33133086359775754,0.04734397898705291,0.1608896659090307,0.2725814912778115,0.45757445741191133,0.9619821908462401,0.968652853557367,1.4740104479483733,4.440970739207036
293,Salt and Pepper,2,28.112497253085667,29.08720767912744,0.07598549891730458,0.14817568828469763,0.48856060599343243,0.14817568828469763,0.04357447640747801,0.051036644426496636,0.32335794336622264,0.42661938234967073,0.9581466459926833,0.9598562099592166,3.852917782484888,4.241319424826343
294,Salt and Pepper,2,28.10956523711117,29.277276372695557,0.06917574014708924,0.2183581846071866,0.4406822382803057,0.2183581846071866,0.04573234464590965,0.09143209551721636,0.29030657562357454,0.476527597140276,0.959505662855874,0.9630643234151267,3.1675220005555365,4.658281661322151
295,Salt and Pepper,2,28.11626974160092,29.41875386809943,0.05835121452448434,0.25212167052799966,0.3558562326898841,0.25212167052799966,0.035630692378920865,0.09726927279184645,0.2797799813906405,0.5076082935180818,0.9611004507541874,0.964075484613973,2.9710711736022155,4.672007154226919
296,Salt and Pepper,2,28.103836655438602,29.418178026371884,0.05898575586894633,0.27971750412739,0.37352893630103734,0.27971750412739,0.045671036905809724,0.1359969424394199,0.2888142681040041,0.4874709372713672,0.9623385262718303,0.9673465440343316,3.0934808826019604,4.762942944320901
297,Salt and Pepper,2,28.113081077967163,29.417394612014945,0.07396024908317977,0.18773992860720437,0.40140324440742375,0.18773992860720437,0.03308957396871207,0.046047984773812764,0.30363670013387867,0.4641365850258736,0.960676557631358,0.9644015379950172,3.270287464210695,4.26917426632901
298,Salt and Pepper,2,28.12376413653542,29.418487628378426,0.06005882149295909,0.27818983230936994,0.3683483074554296,0.27818983230936994,0.042412777482085,0.1220283170931753,0.28049113630493167,0.4879748155351205,0.9616668491923704,0.9655870293401805,2.6020809331192645,4.731224925325913
299,Salt and Pepper,2,28.122437595535033,29.227650711427025,0.06454831545369556,0.11354085450856825,0.5379093311693414,0.11354085450856825,0.04568510202568435,0.05980284152939908,0.3299781854573375,0.4054586087683758,0.9587032943553779,0.9599961436202725,3.4637501416215075,3.597010262983374
300,Salt and Pepper,3,27.965188856463705,29.22557822480379,0.043117389430780036,0.20609054466290758,0.3025363970536458,0.20609054466290758,0.01015020788422683,0.02587876749587789,0.18339571022330947,0.3827664540782988,0.9583529221338067,0.9610849810368188,2.208381333271369,4.3946678672343396
301,Salt and Pepper,3,27.962032681723738,29.010538161880962,0.046002940793108585,0.1677786186618704,0.3766979864848803,0.1677786186618704,0.014931715902917692,0.02746082223834023,0.2025336185628237,0.3653628995707203,0.9555798066609066,0.9559629594436491,3.0349141826871016,4.725706865639622
302,Salt and Pepper,3,27.97144549202872,29.24475245305087,0.03986098748980764,0.31845899267297795,0.2961430500789926,0.31845899267297795,0.011853963179427555,0.0545294590545537,0.16087712865846357,0.33314600642567405,0.9590865680307641,0.9684447518896108,1.2247396595933961,4.488401566008259
303,Salt and Pepper,3,27.958368836632065,28.85898550288845,0.05272606860636769,0.10463759129627506,0.4142821743672134,0.10463759129627506,0.015237343438482988,0.025546723913944466,0.2112718636566216,0.33214948052981974,0.9536404413139327,0.9525381603057388,3.867138767822689,4.492430963672447
304,Salt and Pepper,3,27.960948986470967,29.092684037440243,0.0481741268780805,0.1916384842286049,0.37638023906921986,0.1916384842286049,0.015394318993621264,0.028110837062997714,0.18743209674717987,0.349559587668366,0.955467802803205,0.9582835330814878,3.026918601802448,4.788119255068778
305,Salt and Pepper,3,27.947074795415567,29.21139674654107,0.040974954547957895,0.22320089190500175,0.309779958488838,0.22320089190500175,0.009739813675755885,0.03519418028307085,0.1740985351784487,0.40464536014505625,0.9571794338823854,0.9619149044602314,2.864527149206842,4.859604142642688
306,Salt and Pepper,3,27.966953606972446,29.248975064080035,0.041386574441027425,0.2586496960710408,0.3244385007066302,0.2586496960710408,0.012249499872769527,0.04304597709625599,0.17789312696827866,0.36445588100370163,0.9592873348480203,0.9643636293390421,3.0080377919725105,4.920847596411803
307,Salt and Pepper,3,27.964862483848236,29.1854524051551,0.04995504310585586,0.14307522119325014,0.33612529769396543,0.14307522119325014,0.012277413199620762,0.017913374184034356,0.20074306657806168,0.3603707068609007,0.9569339460134212,0.9591780604696798,3.3885083754937484,4.700520529479075
308,Salt and Pepper,3,27.96198763744451,29.203465153436674,0.04112728567884094,0.2564073526057735,0.3188286797451275,0.2564073526057735,0.012142256468805911,0.038622955378951974,0.17098184599438426,0.3535018937734493,0.9578804939645497,0.9623201541914047,2.20542193756801,4.792324698650103
309,Salt and Pepper,3,27.958790474855387,29.02188122330677,0.044249948727309286,0.07453690601325233,0.44196450186480074,0.07453690601325233,0.018670295545241133,0.02453968701446226,0.22511207275839926,0.29473723207579605,0.9535114871628728,0.9542611571132097,3.2127855647010706,3.5485885832148476
310,Salt and Pepper,4,27.904594039431977,29.148893226530113,0.03319682828789025,0.18799528647481784,0.2712245716352161,0.18799528647481784,0.0010507231491948292,0.0036318291842904974,0.09958468238473715,0.2607762649437468,0.9556138984322035,0.9591236879081765,2.158028763244725,4.6390849982823745
311,Salt and Pepper,4,27.89907304560522,28.90997886039704,0.03315812373027683,0.14986493764677908,0.32385145570993534,0.14986493764677908,0.003373008098589002,0.007847066383910443,0.11817087073362559,0.2594076270774027,0.9506682877863829,0.9511052527179179,2.988693945287679,4.789405450767578
312,Salt and Pepper,4,27.907939553743503,29.124117823652085,0.03035206471460641,0.30912229403254216,0.2650093498985752,0.30912229403254216,0.0006440933159465273,0.0062088377968835306,0.07868812909991871,0.2199770044302109,0.9571038554504026,0.9678909806812688,1.26533698328705,4.664831125362826
313,Salt and Pepper,4,27.890550638784347,28.760066205976244,0.03666922166564005,0.07827800873763617,0.3497653084257365,0.07827800873763617,0.0029591241578666525,0.006420234883242857,0.1290303692517145,0.23153616537635846,0.9492961887852474,0.9504846104002029,3.834580617730327,4.641607001170036
314,Salt and Pepper,4,27.910479619610243,28.97213555974957,0.03523577813327353,0.1771535744738976,0.3285286458878378,0.1771535744738976,0.002308236439089373,0.005383607733560769,0.1025177684006163,0.23776413013246792,0.9503288465212347,0.9554400545191438,3.0086649951878903,4.8671065068934425
315,Salt and Pepper,4,27.883859049631248,29.11759547408529,0.03110368641535972,0.20888186382502047,0.27089359353586306,0.20888186382502047,0.0011342535931285304,0.003306004004632802,0.10282316640541342,0.27170786028983024,0.9549790456355831,0.9604518938851145,2.468916121516519,4.862429698795023
316,Salt and Pepper,4,27.903622898717995,29.12202393320062,0.03142871775974506,0.24642022611963324,0.2852867771011814,0.24642022611963324,0.0016302500668077301,0.007015090722373004,0.0969723866495365,0.2519671371449295,0.9561011796688978,0.961470860792448,2.8760351486396822,4.957413574456104
317,Salt and Pepper,4,27.893377941005983,29.080472465714642,0.03681760646321422,0.11882280841741848,0.2905972003218615,0.11882280841741848,0.001996950941757443,0.003630548786908167,0.12193863844681728,0.256177752136615,0.9534200150155814,0.9565102072667758,3.2974288928842443,4.7256324015834545
318,Salt and Pepper,4,27.885621324184072,29.105885513214975,0.031711133987392275,0.2475571209252935,0.2830779833111238,0.2475571209252935,0.001062856799649143,0.005510622803552732,0.09362762128259652,0.2477920287999628,0.9560772683940277,0.9603405331891878,2.1182433475468567,4.8453375140745845
319,Salt and Pepper,4,27.892396759163596,28.940936695080048,0.031310363828100624,0.05328068447842343,0.3571751300159375,0.05328068447842343,0.005325492804954824,0.0073574285799701345,0.13817514126018818,0.19681793225416455,0.9493205438989234,0.9504520717139534,3.0609519956327222,3.6300537952696703
